id	effectiveTime	active	moduleId	refsetId	referencedComponentId	mapTarget
02ab0488-7e4e-56e0-81ff-06cb6d8db410	20020131	1	900000000000207008	900000000000497000	118945008	XU4ky
02ab3feb-40d5-5c20-b59a-01abcee8a510	20020131	1	900000000000207008	900000000000498005	90154003	D3-11000
02ab854a-a6b7-5bde-aa9f-43c0984cdcc7	20020131	1	900000000000207008	900000000000498005	161615003	G-02B7
02ac38da-e8fa-5f41-9925-4c1436f5b99e	20020131	1	900000000000207008	900000000000497000	1164009	XU43x
02ad0299-0db6-5b8e-9e55-686673138c02	20020131	1	900000000000207008	900000000000498005	119184005	T-D0503
02aeaff3-759f-5494-9142-b42be5fa3972	20020131	1	900000000000207008	900000000000498005	22943007	T-D2000
02b0cfd7-c20c-5c2e-989e-b4cb0745268a	20020131	1	900000000000207008	900000000000497000	55460000	XaEju
02b25783-ba83-56c6-8594-0e39b192293f	20020131	1	900000000000207008	900000000000498005	89457008	C-10072
02b2e6fa-36a8-5d95-ac7a-cd7b03e634e9	20020131	1	900000000000207008	900000000000497000	60319009	Xa1Ar
02b6625b-f9b3-57b2-8d08-4e3121e1c343	20020131	1	900000000000207008	900000000000497000	314668006	XaFCz
02b6cd22-0a43-5193-9af2-898eff41e631	20020131	1	900000000000207008	900000000000498005	245416006	T-D0733
02c00f15-52f6-5a7c-a8f2-11ec2ee990d7	20020131	1	900000000000207008	900000000000498005	246491008	G-C266
02c228db-331c-587a-ac3d-742db347b4e7	20020131	1	900000000000207008	900000000000497000	116178008	x00yc
02c281ad-0825-5736-a183-1d3bb09d0a5a	20020131	1	900000000000207008	900000000000498005	17672001	M-36000
02c3b3c1-6634-571f-8d6f-a524912af9cc	20020131	1	900000000000207008	900000000000498005	119187003	T-D0506
02c40403-ba76-5276-8fec-9772c6771ed1	20090131	1	900000000000207008	900000000000498005	440626008	P0-00DDE
02cb29fb-17d0-57e7-84dc-a7db40a7184c	20020131	1	900000000000207008	900000000000498005	266138002	DE-12023
02cef2f1-0da7-503b-9fa8-4e686ce49db8	20020131	1	900000000000207008	900000000000498005	74722002	T-59665
02d8156c-de91-5a37-b43b-aa1a75184b59	20080731	1	900000000000207008	900000000000498005	430902006	L-300F2
02deba20-cbe1-572f-8916-1a422ec7e3e8	20020131	1	900000000000207008	900000000000497000	3841004	XUCxq
02e28648-f9bb-5b49-9faf-fd1b7bf11f1a	20110131	1	900000000000207008	900000000000498005	447086009	P0-061D1
02effb67-c607-5701-ad33-ce2f03af2ca3	20020131	1	900000000000207008	900000000000497000	246244004	X75RS
02f29abb-9f9a-528c-9598-d2d00ec41411	20070131	1	900000000000207008	900000000000497000	425323003	XUf6K
02f50c51-e3c4-5dd4-9d85-d90d524cfd2b	20020131	1	900000000000207008	900000000000498005	263578005	G-C570
02f5a711-f614-5e10-ac27-09bab45252cf	20020131	1	900000000000207008	900000000000498005	22907001	C-11820
02f6c4ce-e099-5b69-8413-45781f3cdb71	20020131	1	900000000000207008	900000000000497000	4720007	XUEl9
02f8b766-e84b-5943-8e08-806b98c53460	20020731	1	900000000000207008	900000000000497000	373933003	XUWPM
02f91f67-e0f9-50b8-b0e2-dbc8c6b8e627	20020131	1	900000000000207008	900000000000497000	302536002	Xa8Sp
02fbd036-4d6f-54e5-9c84-ec5be453752a	20020131	1	900000000000207008	900000000000497000	364019009	XUT0a
030019da-1613-5749-b37e-c4de877a8feb	20020131	1	900000000000207008	900000000000498005	114256005	L-2F766
03030fe1-adba-5578-880d-ad65d6fe172c	20020131	1	900000000000207008	900000000000498005	129441002	P0-02194
03032cc5-2c10-52e5-91bb-850fc2d426b9	20020131	1	900000000000207008	900000000000498005	1711002	T-D1490
0307e92c-6be7-5f99-94ae-1fe632316730	20080131	1	900000000000207008	900000000000497000	429278003	XUg8O
0314672a-f4e5-548d-bb84-f82eac418b99	20140131	1	900000000000207008	446608001	699820000	C76.3
03148751-b7ba-5f93-8394-75b2f9ee615e	20020131	1	900000000000207008	900000000000498005	41519007	T-A9440
031682e3-43b9-5cd8-b3e0-2c620a9357f4	20020131	1	900000000000207008	900000000000498005	312871001	P2-47005
031cd3c3-8e96-5741-8376-697c55141283	20020731	1	900000000000207008	446608001	118760003	C76.7
031d37eb-460d-5c4c-9ab3-60d3824ab922	20140131	1	900000000000207008	900000000000498005	699592006	R-FB3AD
031e4cb7-f73b-59bb-84fb-ad2de91235b3	20020131	1	900000000000207008	900000000000498005	73973007	DD-31382
031f34fb-ec6c-529c-bdef-ea0a2f428df1	20020131	1	900000000000207008	900000000000497000	303118004	Xa9Hd
031fce6c-d24f-5f97-8cfb-2edf35560871	20040131	0	900000000000207008	446608001	280370005	C70.9
0321b9ee-d58b-5e1f-9186-e8eb8d71bf17	20020131	1	900000000000207008	900000000000497000	4009004	X30PX
032773c4-76ec-511e-b4c5-0f6dac45e8f3	20020131	1	900000000000207008	900000000000497000	289188004	Xa4Ow
032b7d22-59fd-5005-a810-5a1b6eea53a6	20020131	1	900000000000207008	900000000000497000	116703005	XU48h
032b96a2-503b-5c2b-af82-201554948c9c	20020131	1	900000000000207008	446608001	8580001	C76.5
0331efc6-6d46-5e46-a75d-8f7d18b54f7d	20120131	1	900000000000207008	900000000000497000	449750009	XUl6m
033818e1-efd9-58b0-9351-dc2cbb07065d	20020131	1	900000000000207008	900000000000497000	254626006	X78QG
0340af66-c92e-5ce0-a9b9-6fa7d4b120bd	20020131	1	900000000000207008	446608001	8264007	C69.4
0341fc97-66f4-56b8-ac88-6824de001ac2	20020731	1	900000000000207008	446608001	281213008	C76.7
034937e6-dd35-58be-817f-75c4d66e2b65	20020131	1	900000000000207008	900000000000498005	362588004	T-C010A
034c5e95-cae3-508f-84a0-bbbd294960f8	20020131	1	900000000000207008	900000000000497000	280145001	Xa1Jx
03510fa4-a021-5cc6-886b-51c184ed86c3	20020131	1	900000000000207008	900000000000498005	260743008	G-C567
035240fe-6152-5169-acb7-1f7dea392147	20020131	1	900000000000207008	900000000000497000	95460007	Xa00J
0357c662-0aad-5539-8254-c9090168b051	20020131	1	900000000000207008	900000000000497000	4527007	XaAtR
035dd721-8f53-5576-9e31-acf6f819d5ec	20020131	1	900000000000207008	900000000000497000	229912004	Ub1q3
036130ae-e3c8-5bf3-96d9-42d5d8cfe147	20020131	1	900000000000207008	900000000000497000	362077003	XU8zZ
0365acd4-1afe-51fa-aa1c-fed22c278202	20020731	1	900000000000207008	900000000000497000	372073000	XUUyX
03663a48-301c-5026-8abf-5a84dd1bf9d5	20020131	1	900000000000207008	900000000000498005	75278007	P1-A6C12
0366ba7c-6e48-53d7-be99-6068bc4b37e5	20020131	1	900000000000207008	900000000000498005	74262004	T-51004
036c2c60-c1bc-5a85-8b82-647e30f11c2b	20020131	1	900000000000207008	900000000000498005	94264008	D1-F2006
036cbf91-954b-5d05-823d-0a4dc5b9a218	20020131	1	900000000000207008	900000000000497000	312655004	XaDzU
036cea37-1e2a-5618-ae73-8a1ce80e6650	20020131	1	900000000000207008	900000000000498005	49917003	T-90100
036e1d10-4ad1-5f80-9c48-b6ee4907c0ba	20020131	1	900000000000207008	900000000000498005	38164009	D4-40000
03720027-3d63-5895-b0d1-83903cf466c4	20020131	1	900000000000207008	900000000000497000	244640002	X74mh
0373cec1-6d0e-5560-8102-4404ba3a3381	20020131	1	900000000000207008	900000000000497000	343011009	XU5n9
0373e917-de5a-5276-9b4b-56d1f40a7862	20020131	1	900000000000207008	900000000000497000	18911002	XM0Q1
0375f0e5-9cfc-5ff0-83ff-a7097e25e2db	20090131	1	900000000000207008	900000000000498005	441343005	M-09209
037b5c70-4857-58dd-915b-b4a2bdf5ff69	20020131	1	900000000000207008	900000000000497000	181211006	7N220
037b78a0-8088-50c7-bd94-14b559424c94	20100131	1	900000000000207008	900000000000498005	444107005	R-10358
037bb4a0-3ffa-5cda-b8bd-d5826b2f19ad	20020131	1	900000000000207008	900000000000498005	35039007	T-83000
037c2d33-db8b-5e4c-9b48-1f8404cb5b14	20020131	1	900000000000207008	900000000000497000	91302008	X70VZ
038331f2-d692-55fd-9b2e-6b9333bb6fbb	20020131	1	900000000000207008	900000000000498005	81120009	D5-44000
03870fd5-9444-5a6b-a74b-93ca919db10c	20020131	1	900000000000207008	900000000000497000	14089001	426..
0388d8ad-474d-5d7e-ab25-461d0f43d448	20110131	1	900000000000207008	900000000000497000	445853007	XUk5l
038e814a-784d-5ffc-b3f1-8428803cace5	20020131	1	900000000000207008	900000000000498005	446608001	R-50094
038f3af8-f53e-5904-b067-1b3639141df9	20020131	1	900000000000207008	900000000000498005	76844004	DE-00052
03915959-8c0a-5a20-8715-ac93ff749f5f	20020131	1	900000000000207008	900000000000497000	263574007	XC02O
0391788b-83ef-5c87-a88d-19cb170e338b	20020131	1	900000000000207008	900000000000497000	128999004	XU7Jb
03925f52-4631-5110-b1fb-cef8ad6c25b8	20020131	1	900000000000207008	900000000000498005	312900000	T-D063F
0393ebca-e384-5fc6-8b76-1d401315dcd1	20020131	1	900000000000207008	900000000000498005	364636000	F-047DF
0395554d-7266-501f-bf39-405f22c88ccd	20020131	1	900000000000207008	900000000000497000	87176006	XU94N
0397b252-d180-59c1-8c99-b45db8ec5253	20020131	1	900000000000207008	900000000000498005	49257005	P1-A6C4A
039ce376-6365-5354-89f5-e3839b502222	20020131	1	900000000000207008	900000000000497000	58000006	XaAEj
039d3c9e-e174-5e5f-afd1-dec228244f2b	20020131	1	900000000000207008	900000000000498005	245415005	T-D0732
03a0573d-e8da-58cf-9712-8024c635f56b	20020131	1	900000000000207008	900000000000497000	277334000	Xa0Nc
03a1a7b5-f064-5b9a-8c70-72a553a145e6	20020131	1	900000000000207008	900000000000498005	93721009	D1-F0303
03a43d3f-31b4-5350-97b1-0188e8580c4a	20060131	1	900000000000207008	900000000000498005	420111002	F-61FD3
03a562c8-940e-500d-9dd2-b57f75049a3c	20020131	1	900000000000207008	900000000000497000	54674008	XUGET
03a6ba28-8fcb-5038-9b58-62d1e9602a77	20020131	1	900000000000207008	900000000000497000	211008009	SD040
03a73b01-f531-5a88-822c-2dad16832c2b	20020731	1	900000000000207008	446608001	299701004	C40.0
03aaea39-93a1-5cb5-b870-29aae8471755	20020131	1	900000000000207008	446608001	62736007	C44.1
03ac0991-d12d-55f7-a18d-f38f25f29f6f	20040731	1	900000000000207008	900000000000498005	410660005	G-C339
03ac5170-a9d7-5a22-ac27-de888d1dd7c3	20020131	1	900000000000207008	900000000000497000	68633000	XUIzT
03addc71-d06b-54f0-8d91-b94e77818181	20020131	1	900000000000207008	900000000000497000	87342007	XM0RP
03ae1d91-0895-5277-be97-1b03c3013f52	20020131	1	900000000000207008	900000000000498005	4563007	P0-10210
03b35ee9-761b-533b-9ea6-cfa9c8c629f4	20020131	1	900000000000207008	900000000000497000	44462005	XUEEI
03b6d8d3-1293-5f18-8e0c-4581ef022903	20020131	1	900000000000207008	900000000000497000	280704004	Xa1Vf
03b724a0-dc9b-5889-add1-08c3962212ac	20060731	1	900000000000207008	900000000000497000	420596004	XUdoa
03b75805-650c-5990-ada1-0306a3216b18	20020131	1	900000000000207008	900000000000497000	110170006	XU2YB
03b8c58b-ebe4-5742-af68-bad928f54ec3	20090731	1	900000000000207008	900000000000498005	442285009	P0-060DC
03bf399d-8c81-5b82-9954-acafc69628a8	20130131	1	900000000000207008	900000000000497000	473220001	XUlrj
03c85356-f736-50c4-9f0b-f57a65c583f2	20140604	1	900000000000207008	900000000000497000	700364009	XUmvb
03c9bf15-efcd-5865-aea3-c6a0f968acd3	20020131	1	900000000000207008	900000000000498005	127570002	M-809FF
03cf5e6a-0140-52bc-8861-7e54a8174cf6	20020131	1	900000000000207008	900000000000498005	127487003	G-C52D
03d19d70-0715-5606-bab7-b1fef1e1eff6	20140131	1	900000000000207008	900000000000498005	698603008	R-FAFD0
03d38911-ab54-5ef6-8b4f-40dc57dcafb2	20020131	1	900000000000207008	900000000000497000	129326001	Xa9ma
03e0a045-54ee-5afb-9ff7-453d4ca8dfdc	20020131	1	900000000000207008	900000000000497000	298705000	Xa70m
03e0d908-1560-5d94-a043-167a0da7a8f9	20020131	1	900000000000207008	900000000000498005	285059008	DD-00176
03e19bac-7970-55e6-9464-dde2b366beec	20020131	1	900000000000207008	900000000000498005	258532001	G-8093
03e41056-923b-5def-a320-ccb6bb55d692	20040131	1	900000000000207008	900000000000497000	407214006	XUamI
03e5b89a-ed1d-5e20-97f1-6daa73375295	20020131	1	900000000000207008	900000000000498005	65443008	D3-02730
03e6efda-e477-58bd-a965-67bed3e0ebe9	20020131	1	900000000000207008	900000000000497000	362887000	XU9NF
03f5f7ab-9a44-504e-9a15-a0eebae850fa	20020131	1	900000000000207008	900000000000498005	900000000000467008	R-5007C
03f7570f-7671-5b8f-b4dc-d7425ef8a6d9	20020131	1	900000000000207008	900000000000497000	15664002	XU85P
03f81124-a367-5fcc-ba4b-4b80dd882132	20020131	1	900000000000207008	900000000000497000	1557002	X79Cy
03f8fab1-e50f-59e2-ac02-44eebc2e165b	20020131	1	900000000000207008	900000000000497000	900000000000476001	XUjjg
03f9dac3-d810-5b7a-9a7a-92386df6c031	20020131	1	900000000000207008	446608001	39499005	C49.9
03fb6171-218c-5bef-9ed3-7b56fa6843b7	20020131	1	900000000000207008	900000000000498005	79883001	D7-75110
03fc8fff-86fb-544e-9969-4de829e3c6aa	20020131	1	900000000000207008	900000000000498005	183944003	R-202CF
03fedbd2-fd2a-510d-9e9f-92b0c16a6910	20020131	1	900000000000207008	900000000000497000	15725006	7H2..
0403855f-0516-59ba-9c3d-1c82166565cb	20030731	1	900000000000207008	900000000000497000	398866008	XUYge
040cea0f-4cb6-5ee4-8f6e-b08a26e03911	20020131	1	900000000000207008	900000000000497000	42399005	X30Io
0416896d-7c20-5fac-8660-0cef8ab54eda	20020131	1	900000000000207008	900000000000498005	246345001	G-C1F9
0416a1eb-c75a-5952-ad07-26424b03c295	20020131	1	900000000000207008	900000000000497000	363704007	XUSw7
041a67c7-4ada-58d2-bfed-8b1f713f7048	20020131	1	900000000000207008	446608001	72410000	C38.3
041d5225-7b30-5758-8855-2545f7046bc9	20140604	1	900000000000207008	900000000000498005	700401002	R-FB785
0422bfe0-73b8-5731-8138-d064a5c2f458	20020131	1	900000000000207008	900000000000497000	52781008	PE34.
0423e724-17bf-5c27-88fe-60a2fd0cdee1	20020131	1	900000000000207008	900000000000498005	359957005	P1-0C601
04249ffc-73fc-5787-824a-586bd2928c94	20050131	1	900000000000207008	900000000000497000	414128005	XUcU8
0425f6ff-615a-5d89-b619-f084ad44be0d	20020131	1	900000000000207008	900000000000497000	181768009	7N8A2
042881e3-8b1e-51ec-b932-8652c85c9f43	20020131	1	900000000000207008	900000000000497000	279982005	Xa1GB
042b1c0f-9712-59ab-a4e7-4a05d7e358b0	20020131	1	900000000000207008	900000000000497000	263512003	XC00o
042b541b-a11d-5b20-a2ac-d8964792463c	20020131	1	900000000000207008	900000000000497000	263521002	XC014
043162d9-5c2f-5ed6-8aeb-74cfd49da549	20040131	1	900000000000207008	900000000000497000	405016003	XUaCr
04323055-036b-58cf-bcdc-84c6f6f9d049	20020131	1	900000000000207008	900000000000497000	246514001	X75Xy
04340690-e0c2-577a-a9f5-e71a53af6ce6	20020131	1	900000000000207008	900000000000498005	48125009	DD-00200
043cdba2-eeab-5510-8084-03ba068ccc3a	20020131	1	900000000000207008	900000000000497000	252416005	X77bw
04413b39-acdd-5640-9a63-5cc3416390b3	20020131	1	900000000000207008	900000000000498005	1938002	D8-14340
0442e433-deb8-5f7e-8170-3ad07d251309	20020131	1	900000000000207008	900000000000497000	312763008	XaE1m
0443a22d-069c-55b4-b882-de73eaa1dcba	20020131	1	900000000000207008	900000000000497000	40696001	XUDTS
0447054a-5a5d-5bdd-ae04-9d70f90fde8f	20030731	1	900000000000207008	900000000000498005	399347008	F-02C2C
0448f9ff-2c2f-5722-aa4b-f56c29950bb6	20020731	1	900000000000207008	446608001	362589007	C49.9
0449c950-862d-598c-a9fe-0c2da386ee9c	20020131	1	900000000000207008	900000000000497000	362968007	XUPhU
044e536d-42d6-506e-bcc4-aa24bcba214c	20020131	1	900000000000207008	900000000000498005	119195004	T-D0514
044f3a2d-b0f8-58e0-ae71-e60d75945f4c	20020131	1	900000000000207008	900000000000498005	37837009	G-C018
044f82ae-0d1d-58fa-93b5-c809371e8f46	20020131	1	900000000000207008	900000000000498005	5964004	D5-45000
04565910-9450-584c-af4d-23e308695084	20100731	1	900000000000207008	900000000000498005	445405002	G-82EB
0456f3fd-a0e6-535f-8f07-a0b4df2e2217	20020131	1	900000000000207008	900000000000497000	856006	XUMNh
04574d71-8abf-5cad-8fa3-5ac109e249b4	20020131	1	900000000000207008	900000000000498005	277058005	G-C2F2
045caeb3-1521-5edc-b038-9eccaf11909f	20020131	1	900000000000207008	900000000000498005	246298000	G-C1F0
045d473a-e0bb-52b8-8fe9-b7b0d331b070	20020131	1	900000000000207008	900000000000498005	105965008	D0-75000
0461549b-c282-524f-8bfb-b561d222079f	20020131	1	900000000000207008	900000000000498005	284366008	P2-01417
046209d1-d5a4-51d7-8fe4-9669d7391625	20020131	1	900000000000207008	900000000000498005	281088000	T-59005
0465382f-4cb8-5c19-985b-42d33d3b3521	20020131	1	900000000000207008	900000000000498005	78220002	T-D4220
04668f8b-33b4-5e19-9797-08432cb925a3	20020131	1	900000000000207008	900000000000498005	7973008	F-F0002
046b4e39-ebcf-5509-be10-d906b2eba5ed	20020131	1	900000000000207008	900000000000497000	36171008	Xa1uD
046ecb63-a09a-578e-8afc-0ea7dad8d3b5	20020131	1	900000000000207008	900000000000497000	364687002	XUTBK
0473c6c0-ee3e-5405-a101-603d880d5156	20020131	1	900000000000207008	900000000000498005	256364002	R-40C96
0474ccba-7920-50a0-b597-182da9cffa55	20020131	1	900000000000207008	446608001	15562006	C30.0
0474f0f0-ec46-5f38-a517-33a4d25ef463	20020131	1	900000000000207008	900000000000498005	211384000	DD-002E7
04781a23-e8d8-55bb-bcf3-52f901c5fa31	20020131	1	900000000000207008	900000000000497000	38354005	XM0vy
0479e10b-865e-53c1-ac63-f3fa076308eb	20020131	1	900000000000207008	900000000000497000	7196007	XUJeZ
047c8c3d-4c54-5829-9328-3d82c0ae7712	20020131	1	900000000000207008	900000000000498005	279973004	T-50121
047ed1de-ce89-53e9-9cec-7c47486f5ec1	20020131	1	900000000000207008	900000000000498005	246187007	G-C1B6
047f7a4d-e38a-51d5-a58c-3448f4be9882	20020131	1	900000000000207008	900000000000498005	49436004	D3-31520
047fcb73-8055-5969-b732-a68b4a5d7d04	20020131	1	900000000000207008	900000000000497000	244390008	X74gv
0481ff6c-5bf9-5b47-8982-a724de631972	20130131	1	900000000000207008	900000000000498005	458075001	L-D6268
04820208-ef12-5e74-bb11-9245f0e286bd	20020131	1	900000000000207008	900000000000497000	900000000000489007	XUjjz
048363a7-ab59-5b1c-bdf6-a5b5a610cae0	20020731	1	900000000000207008	900000000000497000	371304004	XUUlb
0483c8db-dc15-5175-ad00-40b40eb4b018	20020131	1	900000000000207008	900000000000498005	127035006	DC-00100
0484ed72-05fe-5e1b-8c3b-f5929b3303b0	20020131	1	900000000000207008	900000000000497000	314818000	XaFjU
0485bcdf-6d13-5e03-853f-437033f1c629	20140131	1	900000000000207008	900000000000497000	129181000119109	XUmo7
0488dd8c-c108-5087-b8bd-4c6b2cf8b141	20020131	1	900000000000207008	900000000000497000	232236003	X00iM
04892551-c691-5dce-914f-623fc1d050d4	20020131	1	900000000000207008	900000000000498005	65367001	DF-D1000
04898c1e-d595-5822-ba81-08d0902810fe	20020731	1	900000000000207008	446608001	119221008	C67.9
048a96a8-78a4-54ed-8c42-f973c0285fa4	20080131	1	900000000000207008	900000000000497000	429133007	XUg63
0493cd21-0587-54ef-a699-26bc82b5e44d	20020131	1	900000000000207008	900000000000497000	129845004	XUPtg
049dee28-b87f-57a1-8e99-5c5a06e0e7a6	20020131	1	900000000000207008	900000000000497000	246090004	X75NV
04a0a5c9-8514-5ba8-b12b-8d1af318c49c	20020131	1	900000000000207008	900000000000498005	309200000	G-836F
04a4e6fc-807a-5e06-8cba-a475d6282abb	20020131	1	900000000000207008	900000000000497000	272736006	XM0Rn
04a6098d-a8e8-50d3-ba6a-1807ebe01424	20020131	1	900000000000207008	900000000000497000	272631008	XM0Oi
04a7f834-450f-579c-8fad-74c293685798	20040131	1	900000000000207008	900000000000497000	407228000	XUamW
04a8cb86-f17e-5d01-a342-9b805741e921	20020131	1	900000000000207008	900000000000497000	230696001	X00D8
04ae1a67-394b-57d2-95ac-25a132dd06fc	20020131	1	900000000000207008	900000000000497000	900000000000450001	XUjiD
04b2624d-ebe4-58d6-b12e-50cb12f832bb	20020131	1	900000000000207008	900000000000498005	238751002	D0-51159
04b57944-ad8e-597d-b30a-ad947310d905	20020131	1	900000000000207008	900000000000497000	266918002	XE0og
04bbb991-0dd2-5f92-9a8d-8e6453be8b71	20020131	1	900000000000207008	900000000000498005	118236001	F-01062
04bc415d-65dc-5353-a3ab-af68f1d74345	20020131	1	900000000000207008	446608001	38242008	C63.9
04bd19fc-b956-5789-8234-baa0ac25d296	20020131	1	900000000000207008	900000000000497000	23186000	Xa07H
04c3cb8d-c2f3-586a-81e4-2e93d7da7344	20040131	1	900000000000207008	900000000000497000	407280009	XUanM
04c4a0c7-549d-59d7-ae4c-bf18c02fa582	20020131	1	900000000000207008	900000000000497000	75441006	SG1..
04c50c96-fea6-5d2d-8c5a-dc4711e988f8	20020131	1	900000000000207008	900000000000498005	230418006	DA-31502
