id	effectiveTime	active	moduleId	refsetId	referencedComponentId	mapGroup	mapPriority	mapRule	mapAdvice	mapTarget	correlationId
2991dd47-d475-52f2-a9d3-7c022e6a0d18	20020131	1	900000000000207008	447563008	95695004	1	1			362.60	447558009
29a1dc33-5736-5033-a741-433d909d18a0	20150131	1	900000000000207008	447563008	704338008	1	1			733.16	447557004
29adc59c-f598-5d93-8bd6-62c6649f473c	20020731	1	900000000000207008	447563008	200936003	1	1			695.4	447557004
29aeec48-cd97-54c4-b631-252753f5f80e	20030731	0	900000000000207008	447563008	128351009	1	1			360.00	447559001
29c6fb25-b49f-511f-b3a9-3673fc21ae72	20030731	1	900000000000207008	447563008	56786000	1	1			746.02	447558009
29d41065-bdac-55c9-a10d-d7842c9ace2d	20020131	1	900000000000207008	447563008	77598002	1	1			808.1	447557004
2a05fc39-22e4-58e3-99a9-32356a9d6d7c	20090131	1	900000000000207008	447563008	116309007	1	1				447556008
2a56c0ee-6fa3-556e-bb71-3b49756ad439	20020131	1	900000000000207008	447563008	128601007	1	1			518.89	447558009
2a61f67b-df61-5d12-b605-62ec65220505	20020131	1	900000000000207008	447563008	56038003	1	1			041.10	447557004
2aa816ea-afb0-5790-bf16-2f27954bcbd1	20140131	1	900000000000207008	447563008	699716008	1	1				447556008
2aab6961-5985-56a9-a82c-de570bd573b1	20030731	1	900000000000207008	447563008	83208000	1	1			E919.8	447560006
2aaea63f-66f9-5db2-aaf8-8158aa97478e	20020731	1	900000000000207008	447563008	253150002	1	1			742.8	447558009
2ab540db-670b-571d-9b4e-17e8b3aaa051	20030731	1	900000000000207008	447563008	399921006	1	1			759.6	447558009
2acf7a4b-7a28-5aab-a0d2-f4b9c5a42948	20030731	0	900000000000207008	447563008	312428002	1	1			360.19	447558009
2aed16c8-bb3e-57f5-8278-26c382f106e9	20030131	1	900000000000207008	447563008	110483000	1	1			305.1	447558009
2af34986-4db2-5a07-885c-78270a14c7eb	20110131	1	900000000000207008	447563008	446064000	1	1			789.30	447558009
2af64318-9fce-5711-8135-393dc7e77841	20020131	1	900000000000207008	447563008	208637008	1	1			824.9	447558009
2b20d7d7-244b-52f8-b19f-7e018d2ba4fe	20020131	1	900000000000207008	447563008	84353005	1	1			031.0	447557004
2b32ca07-cefd-5aa5-bd55-fa641d0587ff	20020131	1	900000000000207008	447563008	62484002	1	1			571.5	447558009
2b4315ed-8767-5394-a6f6-40201ad6e71f	20020131	1	900000000000207008	447563008	50122000	1	1			310.9	447558009
2b4d039a-09db-5ed7-b34d-679d3167c739	20030731	1	900000000000207008	447563008	111359004	1	1			562.11	447557004
2b565c1b-1b83-5742-b030-d12ca67d8b70	20080131	1	900000000000207008	447563008	428723000	1	1			808.49	447558009
2b5878a7-a787-5e35-9234-66f11e753798	20030731	0	900000000000207008	447563008	64662007	1	1			415.1	447558009
2b5a902b-5900-50b2-9f78-b1f13a6b5cdf	20090131	1	900000000000207008	447563008	6990005	1	1			823.20	447557004
2b5d3294-3c1c-5204-893d-b4b74b2e3b00	20020131	1	900000000000207008	447563008	239841001	1	1			275.49	447558009
2b663503-6e88-5b4b-a88b-562d221cbecb	20030731	1	900000000000207008	447563008	276320009	1	1			709.8	447558009
2b6bba32-2b91-56ec-abbd-a38c32ac72b2	20020131	1	900000000000207008	447563008	77493009	1	1			808.8	447557004
2b85e5f8-3990-5a97-a595-1af59fa7082e	20091031	0	900000000000207008	447563008	442438000	1	1			488	447558009
2b8d8f55-2ad0-5b39-b01c-d8a1199e1da3	20030731	0	900000000000207008	447563008	95471008	1	1			751.8	447558009
2b94162b-b329-5a3b-9233-d96116f1a348	20030731	1	900000000000207008	447563008	128598002	1	1			709.9	447558009
2ba9bbe4-b1a2-5381-b13c-8beffef686d7	20040930	0	900000000000207008	447563008	50711007	1	1			070.51	447558009
2bb239fd-077b-5b27-8e92-e82fb5b0c0d3	20020131	1	900000000000207008	447563008	74465000	1	1			814.05	447559001
2bc18ffc-e8f5-528c-992e-26329296909b	20020131	1	900000000000207008	447563008	86075001	1	1			286.9	447558009
2bd223b2-9b9f-5b8a-9509-a719cd58a3b8	20020731	1	900000000000207008	447563008	268467002	1	1				447556008
2be6ae02-8087-5453-883f-3270d8c9e6e3	20090731	1	900000000000207008	447563008	294891001	2	1			E934.0	447558009
2c0e12a0-9f53-5bd7-8491-4fe3c0c0b770	20020131	1	900000000000207008	447563008	29384001	1	1			537.9	447558009
2c252818-5da2-5d97-a8c1-8797c3a8e1db	20031031	1	900000000000207008	447563008	11378000	1	1			752.89	447558009
2c5a8303-7489-5d0a-b6ea-6f9001ee8a76	20130731	1	900000000000207008	447563008	609624008	1	1				447556008
2c6a7742-4487-50af-a210-6920841607ab	20020131	1	900000000000207008	447563008	65340007	1	1			414.10	447557004
2c6b9b5e-48a8-5e14-ac38-376ecace4f5f	20071001	1	900000000000207008	447563008	160302006	1	1			V18.19	447558009
2c80a393-8173-5a8a-b3be-e65f0eb7f687	20050731	0	900000000000207008	447563008	371041009	1	1			434.1	447558009
2c8e668a-b024-57a8-acd3-1bba2e90bdfc	20020131	1	900000000000207008	447563008	94360002	1	1			198.0	447557004
2c9f0005-4464-524a-adbd-b404ac253a9f	20020131	1	900000000000207008	447563008	46176001	1	1			733.99	447558009
2cbe8891-96ee-5202-9351-a900fb6ce48f	20060930	0	900000000000207008	447563008	82401000	1	1			345.50	447558009
2cdd5902-35b7-5ea9-8317-9a10e52d1f77	20020131	1	900000000000207008	447563008	30915001	1	1			742.2	447558009
2cee4be4-f4c9-583b-a8aa-8ac9a116c447	20020131	1	900000000000207008	447563008	73013002	1	1			352.9	447557004
2cef0ee7-c7f8-566c-9ecd-85eb8c0acd41	20020131	1	900000000000207008	447563008	267036007	1	1			786.09	447558009
2cfb5a77-e922-533d-80f1-a12fbccbafdb	20020731	1	900000000000207008	447563008	239779001	1	1			711.02	447557004
2d2b078e-4ff5-57ec-987e-cf3fb6169ec7	20020131	1	900000000000207008	447563008	54519002	1	1			433.00	447558009
2d3ec239-9b1d-53d1-8afb-bbdb189122c8	20020731	1	900000000000207008	447563008	250537006	1	1				447556008
2d96406a-3fa5-5c65-8432-9f9b28c2fad2	20020731	1	900000000000207008	447563008	254913005	1	1			239.5	447558009
2daca1c3-3e88-5c22-bfdd-09c55c6d3596	20110131	1	900000000000207008	447563008	445967004	1	1			341.9	447557004
2dc806bc-2e55-50d6-b030-2ee4fc16bd18	20110731	1	900000000000207008	447563008	46206005	1	1			296.90	447557004
2dcfba54-bc8c-5822-b955-35bcfdf3a87e	20060930	0	900000000000207008	447563008	293095001	2	1			E980.4	447560006
2dd05fa3-9482-5283-92f9-94ae40828424	20140131	1	900000000000207008	447563008	698021005	1	1			345.80	447558009
2de0d40b-ab0b-5e3a-86a8-be69ba9f8509	20020131	1	900000000000207008	447563008	128403000	1	1			429.89	447558009
2e11ac92-bc42-5d10-a01a-a3205fa3af74	20030731	1	900000000000207008	447563008	300284004	1	1				447556008
2e13e121-d381-5f88-b66a-3175a96dd75f	20020131	1	900000000000207008	447563008	128297008	1	1			388.9	447558009
2e1ba156-bd8c-53ce-9f6c-4f02334aed1b	20020731	1	900000000000207008	447563008	312418006	1	1			136.9	447558009
2e3181cb-7a87-57a3-8188-935341d6d999	20030731	1	900000000000207008	447563008	372016004	1	1			158.9	447557004
2e33b759-7302-5060-97b4-eecc9397b7ab	20020131	1	900000000000207008	447563008	106168000	1	1				447556008
2e7aa204-472e-54e9-8429-b00df3ffbf6f	20030731	0	900000000000207008	447563008	128998007	1	1			429.2	447560006
2e7b1fff-963c-5052-af6f-8210b534b7db	20030731	1	900000000000207008	447563008	188955001	1	1			213.6	447557004
2e810cba-2b88-5a0a-bacb-2f9ded65ac6d	20020731	1	900000000000207008	447563008	363418001	1	1			157.9	447558009
2e82e533-352c-53d6-8a69-ee53a53dacca	20020131	1	900000000000207008	447563008	248523006	1	1			787.99	447558009
2ec9085e-3088-597b-bdde-a91f8bfe05c8	20090131	1	900000000000207008	447563008	125662003	1	1			891.0	447558009
2eee6703-26a8-5501-ab19-c27d015da42c	20150131	1	900000000000207008	447563008	705082003	1	1			824.8	447558009
2efdad58-1b5b-5f1d-9f7f-91b7ecb31e8c	20030731	1	900000000000207008	447563008	43650005	1	1			785.9	447558009
2f230425-bcce-53b1-ab7f-2e8dad6aead5	20020131	1	900000000000207008	447563008	39621005	1	1			575.9	447557004
2f253145-8ac0-50f8-92e2-981b3418185e	20030731	1	900000000000207008	447563008	240475000	1	1			054.9	447558009
2f2861f1-7b4a-512f-bd17-56a1c52b56b0	20050731	1	900000000000207008	447563008	416462003	1	1			879.8	447558009
2f3208ce-201b-5c6c-9bbd-22aa0702ac4a	20020131	1	900000000000207008	447563008	75543006	1	1			434.10	447557004
2f416083-2398-52dc-9377-228a8f1fcdbf	20020131	1	900000000000207008	447563008	128048008	1	1			719.95	447558009
2f620ec2-32ce-5a5e-ad36-7bd7aa90ed4e	20020731	1	900000000000207008	447563008	78046005	2	1			422.0	447558009
2f74f7db-7974-5134-90ba-f206c2999ec9	20020731	1	900000000000207008	447563008	300466004	1	1				447556008
2f819c91-fb1a-5c74-8857-3735b0c22c8d	20020731	1	900000000000207008	447563008	300859007	1	1			629.9	447558009
2f917603-cc9b-5c0c-8a7e-23b682d499d9	20030731	1	900000000000207008	447563008	77157004	1	1			377.9	447557004
2f9eb82c-e221-5847-9572-a880d4d6db98	20110131	1	900000000000207008	447563008	263196008	1	1			813.05	447558009
2fc2626e-2c63-5033-9d4b-b86cabbc316b	20020131	1	900000000000207008	447563008	106152006	1	1				447556008
2fc2dddb-8233-5bb9-9f93-af62fa59f2c8	20081031	0	900000000000207008	447563008	423683008	1	1			346.00	447558009
2fc4bd83-8455-56b5-9dbb-94659ea587c2	20020731	1	900000000000207008	447563008	293127000	2	1			E949.6	447558009
2fc50702-56d5-5ec6-8f07-638e137ddb87	20070731	0	900000000000207008	447563008	928000	1	1			733.90	447558009
2fc7470c-4966-5afe-96b8-7361d51fad0d	20111001	1	900000000000207008	447563008	394870008	1	1			041.49	447558009
2ff36c60-5c30-50cc-9eb5-f7b7be67a615	20020131	1	900000000000207008	447563008	34014006	1	1			079.99	447558009
2ff6ffa6-ccbe-5409-990f-d895768779d7	20020731	1	900000000000207008	447563008	299412000	1	1				447556008
300895df-8203-5492-993b-5bdd0894b04c	20070731	0	900000000000207008	447563008	262286000	1	1				447556008
3010415c-b663-5aa2-8fc2-d8bff270862d	20020731	1	900000000000207008	447563008	281495004	1	1			736.89	447558009
3015816d-1e8b-5d37-96ac-d3e92ce315a6	20020131	1	900000000000207008	447563008	84773003	1	1			755.60	447557004
3029ac14-da5a-5d57-80e2-8343f6b8d45b	20020131	1	900000000000207008	447563008	86357008	1	1			813.12	447557004
303ece8a-fec2-5cf2-ac38-85ae1f0d4397	20050731	0	900000000000207008	447563008	308537004	1	1			V68.89	447558009
305b7f1c-6634-57c0-9ae4-9c016e5e1863	20100731	1	900000000000207008	447563008	445525001	1	1			711.93	447558009
305c1e7e-b803-5eca-a666-94dd5cf89002	20030731	0	900000000000207008	447563008	95458005	1	1			434.90	447558009
305ecaf9-d028-5b26-87c4-96de7403e175	20030731	0	900000000000207008	447563008	237896000	1	1			275.40	447558009
3062cc37-9193-503f-bb61-2c1d3c7d31c8	20050930	0	900000000000207008	447563008	34095006	1	1			276.5	447558009
3072d4c5-f25d-56fa-864c-2a4f9f5a1dce	20081031	1	900000000000207008	447563008	105616000	1	1			879.8	447558009
308e4de6-ee0e-51e3-a68d-c781c5c47e53	20150131	1	900000000000207008	447563008	704235009	1	1			816.10	447558009
30a547f0-ece9-5441-921f-132c22fff572	20130731	1	900000000000207008	447563008	255073006	3	1			160.0	447558009
30b1adc9-aadf-5097-8e7b-e429ce79ff00	20020731	1	900000000000207008	447563008	238145001	1	1			796.4	447558009
30da51c6-c523-59ff-abca-5531ffd493cc	20020131	1	900000000000207008	447563008	17346000	1	1			251.9	447558009
30e7766b-1dfe-53dc-9215-f3c706e45892	20020731	1	900000000000207008	447563008	230226000	1	1			349.9	447558009
30f6e8b6-7f7e-563f-9baa-76054577563c	20100131	1	900000000000207008	447563008	393564001	1	1			191.9	447559001
310ffd78-3217-5fcd-8e05-d18ccd256655	20091031	0	900000000000207008	447563008	387842002	1	1			239.8	447558009
31289d75-1d14-5a34-9296-1598281607b4	20020131	1	900000000000207008	447563008	60342002	1	1			333.90	447558009
312ff760-1bea-5cfd-9e38-6013319efd99	20091031	0	900000000000207008	447563008	126653006	1	1			239.8	447558009
31330549-0ec7-5c06-afdd-c97aac55c6f3	20030731	1	900000000000207008	447563008	90539001	1	1			414.10	447557004
313d0b90-7810-555b-80a1-84df4469af13	20050930	1	900000000000207008	447563008	22218007	1	1			599.69	447558009
313fad87-032b-59c7-bebf-4d7a4e326024	20060731	1	900000000000207008	447563008	419808006	1	1				447556008
3149a876-120f-5520-95e5-54feaffad82e	20020131	1	900000000000207008	447563008	56819008	1	1			424.90	447557004
315a0f34-784a-5a24-8308-3be7b4e67b9e	20140131	1	900000000000207008	447563008	271396005	1	1				447556008
31aa3dd0-d84e-57fe-a420-748c29b943cd	20020731	1	900000000000207008	447563008	203076007	1	1			727.81	447557004
31aa82ac-21ac-5c56-abfc-7c35f8fc71f6	20020131	1	900000000000207008	447563008	54556006	1	1			813.82	447559001
31d35b34-53e7-5cf7-bdae-524beeeeec44	20090131	0	900000000000207008	447563008	298747001	1	1			755.50	447558009
320064ef-e1af-56db-8353-f459fbec4225	20030131	1	900000000000207008	447563008	8392000	1	1				447556008
3200edb4-6ff4-5c52-be0b-b41681f844e0	20081031	0	900000000000207008	447563008	276435006	1	1			780.99	447558009
3205f59e-eef1-549d-90f4-d911d5dc73ba	20020131	1	900000000000207008	447563008	274160002	1	1			816.00	447558009
320a81e0-1ee5-5e5a-8cb5-8be034c5019d	20020731	1	900000000000207008	447563008	217082002	1	1			E888.9	447560006
320aaa05-194a-5783-9676-432301651185	20081031	0	900000000000207008	447563008	55352002	1	1			199.0	447558009
32144cc7-40c0-5af4-9c89-28ccd5a91ed8	20090131	1	900000000000207008	447563008	94147001	1	1			235.8	447558009
321b97e9-1e63-5435-bc09-4f537857362b	20020131	1	900000000000207008	447563008	246556002	1	1				447556008
3240658a-faf2-5ad4-8f35-135016453f71	20090131	1	900000000000207008	447563008	125663008	1	1			892.0	447557004
3254c385-ce66-534f-8e9b-993760d399b0	20071001	1	900000000000207008	447563008	390915000	1	1			V17.49	447558009
328f97a1-53bf-58d9-baba-876ca5394de7	20020131	1	900000000000207008	447563008	46020007	1	1			825.34	447557004
3297f87b-0735-5ee1-84b9-595e2c1661dc	20020731	1	900000000000207008	447563008	314847007	1	1				447556008
32bb264c-38e2-5758-928f-583d7348ea21	20020731	1	900000000000207008	447563008	281591005	1	1			608.89	447558009
32da17ec-b7fe-5277-9257-5d5f756e4325	20020131	1	900000000000207008	447563008	62914000	1	1			437.9	447557004
32db496e-c94f-5ef0-bfeb-7a2038f42f1c	20100731	1	900000000000207008	447563008	445495007	1	1			711.92	447558009
33158750-067b-5227-8e29-f43b8184aabd	20030731	1	900000000000207008	447563008	92026002	1	1			213.4	447558009
33176cbf-761b-5ade-9b41-7d78a283e685	20020131	1	900000000000207008	447563008	50063009	1	1			553.00	447557004
332bb17c-e81b-51f5-8abe-071a53421e10	20090731	0	900000000000207008	447563008	294842007	1	1			995.3	447560006
3340bb86-c751-5549-a3ed-fd0ab4781c2e	20020131	1	900000000000207008	447563008	126685009	1	1			239.0	447558009
335a8dbb-9fb1-5373-80f2-55316620af27	20090731	0	900000000000207008	447563008	365690003	1	1			796.4	447558009
336077fe-4a80-5fc9-8c62-7853334842f4	20050731	0	900000000000207008	447563008	309014007	1	1			V68.89	447558009
3383527a-7445-5960-85c6-8a6bc2d2f8d5	20111001	0	900000000000207008	447563008	394870008	1	1			041.4	447558009
33d84c6a-32c6-5c9f-be3c-f7c5da6b0b71	20030731	0	900000000000207008	447563008	128070006	1	1				447556008
33e04477-eea6-55ee-9150-0ee2c0247e8e	20150131	1	900000000000207008	447563008	704165006	1	1			816.01	447558009
33ec762f-4679-57e2-9f66-e7a99fb5ecb7	20020131	1	900000000000207008	447563008	202160008	1	1			718.15	447557004
33f119ba-9b4e-56e5-8ba0-02a500e830ba	20091031	1	900000000000207008	447563008	219085007	1	1			995.29	447558009
340a8ec1-cfc3-5b46-959c-ecc641603476	20040731	1	900000000000207008	447563008	409666003	1	1			733.15	447558009
3422c5ae-e274-5ab0-8320-db2aa4c68990	20030731	0	900000000000207008	447563008	43650005	1	1			429.9	447559001
342a5ce9-2524-5f3b-a9a4-92f1b417ec3a	20020131	1	900000000000207008	447563008	263193000	1	1			812.41	447558009
342e46b6-8e6e-5256-8971-1db9ea6c0f5b	20070731	0	900000000000207008	447563008	414022008	1	1			790.6	447558009
346983fe-562a-5619-9982-737adc6451d5	20020131	1	900000000000207008	447563008	263228009	1	1			820.00	447558009
346b120b-a832-5257-8d3d-55ac3617f93d	20020131	1	900000000000207008	447563008	36186002	1	1			716.50	447557004
346b4ef3-57c0-56de-bc89-06ed5b5ad701	20020731	1	900000000000207008	447563008	7159003	1	1			513.0	447557004
34709698-8c66-500e-9d5a-5019d202023d	20130131	1	900000000000207008	447563008	473452003	1	1			298.9	447557004
3470bd14-a04b-5d2e-9263-d5569642ecec	20090131	1	900000000000207008	447563008	36540006	1	1			719.80	447557004
347cac17-bff5-5fe4-9aba-b116fc8b922c	20031031	1	900000000000207008	447563008	281239006	1	1			493.92	447559001
348bf6b7-d76e-556b-8473-cd2d1c8923c1	20020731	1	900000000000207008	447563008	365483002	1	1				447556008
34c5e271-5e17-5df6-9204-05599c56b9d4	20020731	1	900000000000207008	447563008	280032002	1	1			315.31	447557004
34ccdfa8-f0b0-58c8-9b5b-af62c88adcd9	20030731	0	900000000000207008	447563008	55033002	1	1			728.89	447558009
34d3b015-6968-5831-b3a0-b2842bf327af	20060930	1	900000000000207008	447563008	83942000	2	1			323.61	447557004
34e562fd-7cb6-5a7b-b3e9-3dab94dca49c	20060731	1	900000000000207008	447563008	266997008	1	1			V12.79	447558009
35138173-b822-5882-92c6-b62e044e3993	20070731	1	900000000000207008	447563008	262286000	1	1			783.9	447558009
3518d4e4-b3ba-5baa-90ff-6d45b7a579e9	20020131	1	900000000000207008	447563008	20262006	1	1			781.3	447557004
351bb58d-f022-5b9a-b05a-c4720f29ecbf	20030731	1	900000000000207008	447563008	35498005	1	1			454.1	447557004
351e5774-b6ed-5a64-8731-33e0b204890c	20020131	1	900000000000207008	447563008	52011008	1	1			959.5	447557004
3524d241-12a1-5721-8b57-04299fbb9c88	20020731	1	900000000000207008	447563008	208394006	1	1			815.00	447557004
352a5863-5288-57c4-8716-36db82224385	20070731	0	900000000000207008	447563008	416098002	1	1			995.29	447558009
3539b2a7-2fe5-52f8-8c48-4bae969abbc2	20030731	0	900000000000207008	447563008	95347000	1	1			686.9	447558009
353d2aa9-d5bc-5b6d-9d71-b0aba68d3635	20060930	0	900000000000207008	447563008	34476008	1	1			323.0	447557004
354af171-c6ca-503f-a344-9b52374e8fc2	20070131	1	900000000000207008	447563008	422513000	1	1			345.90	447558009
35549c28-c6b0-5dc9-824d-a23f53db309f	20070731	0	900000000000207008	447563008	404204005	1	1				447556008
3557e120-77ad-5092-9480-657cbcef3c88	20030731	0	900000000000207008	447563008	128597007	1	1				447556008
355addb0-2e6f-50a4-9d84-448c441bc55d	20020131	1	900000000000207008	447563008	246869006	1	1				447556008
3565aa09-f75a-5716-bb39-347481a2aa23	20020731	1	900000000000207008	447563008	363032009	1	1			756.9	447558009
356c9659-22c4-5db3-89b2-f2f837d4269b	20090131	0	900000000000207008	447563008	67645006	1	1			765.00	447558009
357cd15a-84fa-5d2d-ba40-fe4f76a31aeb	20020731	1	900000000000207008	447563008	269469005	1	1			171.9	447558009
35c11173-350d-58dc-a6ef-5746ec78dab7	20020731	1	900000000000207008	447563008	116303008	1	1				447556008
35d97ee8-7e46-52ec-879d-e0668256064e	20060731	1	900000000000207008	447563008	266889000	1	1			V18.3	447558009
35de11df-7e58-5db6-a158-c7973c74821c	20030731	1	900000000000207008	447563008	91981009	1	1			211.3	447557004
35f6a93b-60f3-5f4f-8d9e-21047388afaf	20020131	1	900000000000207008	447563008	92434001	1	1			229.8	447558009
361b51bf-72fb-5c37-b45d-00183f5ba00b	20030731	1	900000000000207008	447563008	300853008	1	1			457.9	447558009
36207d3e-537b-59a9-bf18-8dede2a28cb2	20030731	1	900000000000207008	447563008	125654006	1	1			883.0	447557004
3638c0d7-5abc-564b-9e56-d532c69aec56	20020131	1	900000000000207008	447563008	85539001	1	1			772.9	447557004
36529b5d-be0d-5f51-94e0-12e1e0247721	20020131	1	900000000000207008	447563008	126900000	1	1			239.5	447558009
3657b255-cb00-5f22-89db-63ae09f0b9b1	20060731	1	900000000000207008	447563008	225824003	1	1				447556008
3667df3b-a4af-5cf5-8baf-d0aa0867c7b3	20110131	1	900000000000207008	447563008	22253000	1	1			780.96	447557004
36775c84-dfe1-5069-bb0b-5d7d3734ee03	20150131	1	900000000000207008	447563008	704177001	1	1			815.00	447558009
3678b97d-5009-5c84-85c4-3ab961adb901	20130731	1	900000000000207008	447563008	232208008	3	1			478.19	447558009
3691e5e3-c97c-5cd2-8eec-92e73f9927ad	20020731	1	900000000000207008	447563008	363350007	1	1			153.4	447557004
3695e2ce-8ceb-581b-a496-054a26fc2aed	20030731	1	900000000000207008	447563008	64662007	1	1			415.19	447558009
36c06c8d-ba48-5152-8cfd-83ec20c70df0	20060930	1	900000000000207008	447563008	293109003	1	1			995.29	447558009
